0.0146578227043305,-0.928304207075196,-0.0843367468187942,0.0156068184632149,0.00793364842117653,-0.00300841239535515
0.0161189570950548,-0.920564056362972,-0.0936335844566695,0.0174657807853725,0.00872617294092154,-0.0033199687481531
0.0176361073314225,-0.912397714470324,-0.103478297758591,0.019459343491046,0.00954941338616,-0.00364578626298412
0.0192067385934031,-0.903799863337056,-0.113881443114053,0.021592380427953,0.0104020332147822,-0.00398559520981751
0.0208281925585621,-0.894765087801977,-0.124853543114342,0.0238696084174431,0.0112826281121718,-0.00433909593052647
0.0224976884143165,-0.885287908629869,-0.136404977461811,0.026295510408052,0.0121897261823748,-0.00470595699887154
0.0242123242562422,-0.87536281856764,-0.148545863713939,0.0288742515956952,0.013121788341407,-0.00508581347876477
0.0259690789472475,-0.864984321377867,-0.161285927884624,0.0316095885125899,0.0140772089557272,-0.00547826532082862
0.0277648145185283,-0.85414697370893,-0.17463436517286,0.0345047712484117,0.0150543167725979,-0.00588287594094867
0.0295962791977793,-0.84284542955591,-0.188599691383441,0.037562439158905,0.0160513761919386,-0.00629917102772325
0.0314601111524354,-0.8310744869461,-0.203189585943854,0.0407845106379257,0.0170665889309517,-0.00672663762815883
0.033352843034975,-0.818829136349576,-0.218410727800877,0.0441720677752799,0.0180980961328182,-0.00716472356233273
0.0352709074126788,-0.806104610172177,-0.234268625890281,0.0477252369887367,0.0191439809686459,-0.00761283721770264
0.0372106431548878,-0.792896432540653,-0.250767446299654,0.0514430669952509,0.0202022717771315,-0.00807034777193757
0.0391683028359898,-0.779200468444694,-0.267909838668851,0.0553234057616485,0.0212709457786327,-0.00853658588924758
0.0411400611915277,-0.765012971166551,-0.285696764771472,0.0593627783336876,0.0223479333892092,-0.00901084492892181
0.0431220246376745,-0.750330626816147,-0.304127332566305,0.0635562676668056,0.0234311231454714,-0.00949238269595921
0.0451102418309714,-0.735150594708947,-0.323198639269498,0.0678974007525996,0.0245183672328226,-0.0099804237522369
0.0471007152062639,-0.719470542286593,-0.342905627145203,0.0723780424323763,0.025607487588166,-0.0104741622927216
0.0490894133873546,-0.703288673296736,-0.363240955715276,0.0769882992944849,0.0266962825239811,-0.0109727655751054
0.051072284318751,-0.686603748027173,-0.384194893923416,0.0817164359505459,0.0277825337947951,-0.0114753778734711
0.0530452689203163,-0.669415094535432,-0.405755235440286,0.0865488057675434,0.0288640140007183,-0.0119811249079121
0.0550043150223669,-0.651722610029407,-0.427907239759799,0.091469797795996,0.0299384941973966,-0.0124891186833826
0.0569453912998024,-0.633526751833367,-0.450633601023067,0.096461801185988,0.0310037515591292,-0.0129984626534992
0.058864500893232,-0.614828517707017,-0.473914445640866,0.101505187839391,0.0320575769237016,-0.01350825710967
0.0607576943855241,-0.595629415658238,-0.497727358807956,0.106578313434182,0.0330977820352789,-0.0140176046838551
0.0626210817959463,-0.575931423783515,-0.522047438966012,0.111657536309336,0.0341222062967449,-0.0145256158453784
0.064450843262423,-0.555736941061346,-0.546847378237308,0.116717253055708,0.0351287228460039,-0.0150314142691559
0.0662432381057374,-0.535048730390149,-0.572097565883124,0.121729949060786,0.0361152437822183,-0.0155341419548138
0.0679946120069317,-0.513869855481243,-0.597766211000422,0.126666261742526,0.0370797243873901,-0.0160329639833529
0.0697014020788274,-0.492203613471109,-0.623819480010117,0.131495053813036,0.0380201662151189,-0.016527072809844
0.0713601396716891,-0.470053465292123,-0.650221644048603,0.136183493661174,0.0389346189503005,-0.0170156920062929
0.0729674508181497,-0.447422965930753,-0.67693523117198,0.140697139847306,0.0398211809790983,-0.0174980793872379
0.0745200542898616,-0.424315696707124,-0.703921178321661,0.145000026764868,0.0406779986456658,-0.0179735294706036
0.0760147573042765,-0.400735201636757,-0.731138978264826,0.149054748731735,0.0415032642087969,-0.0184413752465566
0.0774484489812368,-0.376684929796454,-0.758546817182311,0.15282254010989,0.0422952125460961,-0.0189009892464063
0.0788180917031119,-0.352168185427865,-0.786101699187974,0.156263349487768,0.0430521166839366,-0.0193517839209284
0.0801207105773382,-0.327188087292355,-0.813759554779152,0.159335906465212,0.0437722822573971,-0.0197932113520839
0.0813533812356223,-0.301747538557491,-0.841475330988442,0.161997780125062,0.0444540410250639,-0.0202247623334603
0.0825132162298661,-0.275849208265515,-0.869203061786746,0.164205428828595,0.0450957435790322,-0.0206459648626434
0.0835973503019374,-0.249495525221467,-0.896895918037174,0.165914241509255,0.0456957514010901,-0.0210563820931776
0.0846029248142393,-0.222688684953488,-0.924506236988315,0.167078571140367,0.0462524284226979,-0.0214556097950399
0.085527071632514,-0.195430670246875,-0.951985531902568,0.167651761503854,0.0467641322499959,-0.0218432733710506
0.0863668967535747,-0.167723285639431,-0.979284482928756,0.167586168779629,0.0472292052168519,-0.0222190244728832
0.0871194639708358,-0.139568206187906,-1.00635291074447,0.166833179805709,0.0476459654300645,-0.0225825372548971
0.0877817788716647,-0.110967040770414,-1.03313973481527,0.165343229126952,0.0480126979724267,-0.0229335042974787
0.0883507734645333,-0.0819214101719871,-1.05959291835277,0.163065817158207,0.0483276464324414,-0.0232716322245086
0.0888232917422409,-0.0524330402025167,-1.08565940221194,0.159949531939237,0.0485890049349406,-0.0235966370325138
0.0891960765013031,-0.0225038701099682,-1.1112850300619,0.155942077058029,0.0487949108553832,-0.0239082391424998
0.089465757757742,0.00786382343204368,-1.1364144672056,0.150990308369417,0.0489434384126492,-0.024206158179854
0.089628843126347,0.03866728647366,-1.16099111542309,0.14504028213932,0.0490325933509497,-0.0244901074834851
0.0896817105639085,0.0699031317927387,-1.1849570261791,0.138037317201821,0.0490603089410029,-0.0247597883429207
0.0896206039163382,0.101567166502023,-1.20825281447652,0.129926073625195,0.0490244435535577,-0.0250148839618289
0.0894416317537612,0.133654203072805,-1.23081757555617,0.120650650240543,0.0489227800840198,-0.0252550531487462
0.0891407700246825,0.166157853694865,-1.25258880654428,0.110154703187697,0.0487530275342731,-0.0254799237410951
0.0887138691074305,0.199070308048711,-1.2735023350312,0.0983815873709862,0.0485128250852532,-0.0256890857772549
0.0881566658805275,0.232382094779201,-1.29349225642777,0.0852745223845908,0.0481997490192999,-0.0258820844439112
0.0874648014685296,0.266081827236085,-1.31249088178674,0.070776784055242,0.0478113228720011,-0.0260584128425023
0.0866338453400001,0.30015593439199,-1.33042869759064,0.0548319222505338,0.047345031205602,-0.0262175046396056
0.0856593264319638,0.334588378266167,-1.34723433879156,0.0373840050059788,0.0467983373956865,-0.0263587266917483
0.0845367719412636,0.369360359674874,-1.36283457613503,0.018377888326065,0.046168705804469,-0.0264813717653892
0.0832617543470935,0.404450014696859,-1.3771543185054,-0.00224048979180371,0.0454536286715478,-0.0265846515074876
0.0818299470988665,0.439832104881758,-1.39011663068593,-0.0245237934802735,0.044650657979555,-0.0266676898606387
0.0802371892071692,0.475477704933719,-1.40164276652662,-0.0485229546740603,0.0437574424406364,-0.0267295171583147
0.0784795587009523,0.511353892360467,-1.41165221704841,-0.074286824877658,0.0427717695931474,-0.0267690651790209
0.0765534545512983,0.547423444371578,-1.42006277247354,-0.101861818826836,0.0416916127904571,-0.0267851634814111
0.0744556862050127,0.583644548113689,-1.4267905965468,-0.131291557190934,0.0405151826016336,-0.0267765373834261
0.0721835693203669,0.619970531110236,-1.43175031078802,-0.162616516894228,0.0392409818271009,-0.0267418079847644
0.0697350256626326,0.656349619483876,-1.43485508547387,-0.19587369912621,0.0378678629666832,-0.0266794946606114
0.0671086844214776,0.692724732123846,-1.43601673317063,-0.231096326631402,0.0363950865757447,-0.0265880204725549
0.064303981494475,0.729033319348348,-1.4351457995074,-0.268313583377098,0.0348223785294605,-0.0264657209470623
0.0613212525971311,0.765207254721988,-1.43215164457583,-0.307550411136124,0.033149983817877,-0.0263108566601401
0.0581618154836723,0.801172788429979,-1.42694250685509,-0.348827378819658,0.0313787141577733,-0.0261216300367038
0.0548280361823843,0.836850569890731,-1.419425539891,-0.392160641463402,0.0295099864822457,-0.0258962067234688
0.0513233740599623,0.872155746019715,-1.40950681012479,-0.437562006503925,0.0275458493106112,-0.0256327418246682
0.0476524008226415,0.906998139673453,-1.39709124231961,-0.485039125262143,0.025488994162783,-0.0253294112020632
0.0438207893105181,0.941282510274603,-1.38208249705776,-0.534595827251938,0.0233427496060706,-0.0249844479381706
0.0398352691822216,0.974908895477405,-1.36438276291573,-0.586232613928771,0.021111056230068,-0.024596183951102
0.035703548304443,1.0077730290889,-1.34389244436986,-0.639947326670036,0.0187984218283634,-0.0241630966417555
0.0314342007750004,1.03976682653014,-1.32050972552278,-0.695736001033147,0.0164098572784249,-0.023683860365859
0.0270365248711054,1.07077892524207,-1.2941299897648,-0.753593915571955,0.0139507949677255,-0.0231574024782041
0.0225203766160358,1.10069526409619,-1.26464507704907,-0.813516838585556,0.0114269929933196,-0.022582963726826
0.0178959868402882,1.12939968371179,-1.23194236437548,-0.875502469912445,0.00884442961473486,-0.0219601629235061
0.0131737712919901,1.15677452947026,-1.19590366258167,-0.939552066836159,0.00620919340121205,-0.0212890661378442
0.00836414422331846,1.18270124210052,-1.15640393557878,-1.00567223247385,0.00352737501021334,-0.0205702612219902
0.00347734561088313,1.20706092856974,-1.11330986990285,-1.07387683004017,0.00080496637540784,-0.0198049393534854
-0.00147670967290801,1.2297349209407,-1.06647835804605,-1.1441889641667,-0.00195222797095181,-0.0189949865847698
-0.0064885565179236,1.25060535630591,-1.01575501695131,-1.21664293592126,-0.00473866503939728,-0.0181430902350564
-0.0115492814397034,1.26955585225051,-0.960972957058745,-1.29128602282724,-0.0075491248554646,-0.0172528675119382
-0.0166506184630559,1.28647241793325,-0.901952169394613,-1.36817984532494,-0.0103787686197043,-0.0163290272025006
-0.0217850795084745,1.30124484376693,-0.8385001426593,-1.4474009353935,-0.013223216004779,-0.0153775798459087
-0.0269462016042624,1.31376897196747,-0.770414709974602,-1.52903988987885,-0.0160786870437471,-0.0144061176585298
-0.0321290670012701,1.32395049171607,-0.697490724871439,-1.61319812796692,-0.0189422944238242,-0.0134241925162275
-0.0373313800531438,1.33171125417179,-0.619533053961472,-1.69998073334486,-0.0218126416661472,-0.0124438275365625
-0.0425555976022022,1.33699957405145,-0.536379581548077,-1.78948312980414,-0.0246909983572614,-0.0114802021129609
-0.0478129379194295,1.3398065099301,-0.44793928905484,-1.88176851904639,-0.0275835014505151,-0.0105525437293467
-0.0531305245447236,1.34019041548463,-0.354251296447575,-1.97683254483444,-0.0305050643514775,-0.00968522558498628
-0.0585632803698482,1.33831138160238,-0.255569140741549,-2.07455271406251,-0.0334858671993282,-0.00890897694042028
-0.0642118880715973,1.33447405464273,-0.152466750603998,-2.17462500453187,-0.0365811344706373,-0.00826192602788643
-0.0702459046039483,1.3291697999912,-0.0459437728978334,-2.27650164481544,-0.0398836931171218,-0.0077899118282584
-0.0769253882421748,1.32309736192308,0.0625214086475358,-2.37936164794726,-0.0435357021806959,-0.00754526519860199
-0.0846058108711399,1.31713253884273,0.171043094922677,-2.4821570022168,-0.0477313140232514,-0.00758346811727756
-0.0937067887803536,1.31222875794726,0.277565775385425,-2.58375688870964,-0.0526997654852765,-0.00795815228788797
-0.104637165271105,1.30927047350517,0.380208686942989,-2.68315019069349,-0.0586648982589636,-0.00871631868641877
-0.117696930623247,1.30894161579734,0.477562567087768,-2.77961131863709,-0.0657921626180771,-0.00989576742632121
-0.132996705505876,1.31166518443193,0.568807729687686,-2.8727546636991,-0.0741450101155068,-0.0115247443350471
-0.150427262655423,1.31762083051593,0.653649012763735,-2.96248236098493,-0.0836681268187744,-0.013621850296035
-0.169684958784481,1.32680743550385,0.7321564654136,-3.04888350640317,-0.09420071618719,-0.0161946818603119
-0.190336529425737,1.33911390905149,0.804600670224369,-3.13213781746631,-0.10551105888464,-0.0192377075919788
-0.211897589325796,1.35437697678263,0.871327471044421,-3.21244703704025,-0.117338663073133,-0.022731138014004
-0.233901614701929,1.37241943345075,0.932680461368914,-3.28999534258498,-0.129431528454895,-0.026642047666036
-0.255945784695347,1.39307054779947,0.988962567059166,-3.36493133961837,-0.141571111624587,-0.0309276174300578
-0.277711309100072,1.4161735630986,1.04042368114194,-3.43736331164072,-0.153583596523297,-0.0355393551592605
-0.298963796163494,1.44158559428947,1.08726273828174,-3.5073613271791,-0.165340367258033,-0.0404270453083361
-0.319541984150978,1.46917411231495,1.12963602731169,-3.57496216659685,-0.176752124422898,-0.0455416810906751
-0.339342082561041,1.49881267663921,1.16766694483244,-3.64017492361812,-0.187760549089391,-0.050837221550302
-0.358302386180492,1.53037727078603,1.20145491489023,-3.70298635516842,-0.198330049428006,-0.0562713871203394
-0.376390407416322,1.56374373652615,1.23108270730818,-3.76336570313337,-0.208440826789623,-0.0618058290906657
-0.393593149414035,1.59878634359915,1.25662212043241,-3.82126898917609,-0.218083618986813,-0.0674059752895716
-0.409910287662021,1.63537733605315,1.27813826411751,-3.87664286161479,-0.227256010650473,-0.0730407635152921
-0.42534969227951,1.67338723997394,1.29569272385648,-3.92942806508673,-0.235960013079069,-0.0786823832435685
-0.439924670140613,1.71268572178325,1.30934584746311,-3.97956257042022,-0.244200582330991,-0.084306077019162
-0.453652378362237,1.75314281113278,1.31915833927007,-4.02698437110487,-0.25198477981869,-0.0898900085860704
-0.46655297334025,1.79463033105303,1.32519229910664,-4.07163393321809,-0.259321338188783,-0.0954151808052832
-0.478649173180189,1.83702340539163,1.32751180997256,-4.11345627846622,-0.266220455371132,-0.10086537696782
-0.489966010872634,1.88020193909287,1.32618315712627,-4.15240268262029,-0.272693692956524,-0.106227099163407
-0.500530636617271,1.92405199090764,1.32127474814172,-4.18843198061577,-0.278753899010339,-0.111489482927696
-0.510372090263759,1.96846698075516,1.31285679474275,-4.22151148165817,-0.284415109838009,-0.116644175446174
-0.519521010388778,2.01334869477114,1.30100081049625,-4.25161751021572,-0.289692410693102,-0.121685172940609
-0.528009277164342,2.05860806940044,1.28577897250908,-4.27873560002044,-0.294601752912982,-0.126608620033517
-0.535869604364546,2.10416575110146,1.26726338976584,-4.30286037720189,-0.2991597356671,-0.131412579069559
-0.543135104310959,2.14995243994545,1.24552531580451,-4.32399517518629,-0.303383365768561,-0.136096780327192
-0.5498388510063,2.19590903354742,1.22063433941555,-4.34215142822749,-0.307289810259082,-0.140662364962466
-0.55601346368245,2.24198659255081,1.19265758437063,-4.35734789289182,-0.310896155094572,-0.145111631832908
-0.561690727617612,2.28814615065498,1.1616589482238,-4.36960974812343,-0.314219180411283,-0.149447797600496
-0.566901262967218,2.33435839131137,1.12769841136194,-4.37896762533991,-0.317275159457574,-0.153674777236189
-0.571674246583117,2.38060321005185,1.09083145115305,-4.38545662104549,-0.320079684969244,-0.15779698967644
-0.576037186980365,2.42686917615437,1.05110860283501,-4.38911534643474,-0.322647523926784,-0.16181919121854
-0.580015749009913,2.4731529000438,1.00857521949725,-4.38998507220588,-0.324992499439362,-0.165746337465101
-0.583633622433219,2.51945830334628,0.963271499176006,-4.38810903322476,-0.327127396993756,-0.169583473312138
-0.586912427371058,2.56579577660058,0.915232868966409,-4.38353196778559,-0.329063891451802,-0.173335649617763
-0.589871649377703,2.6121811949452,0.864490845451215,-4.37629998100472,-0.33081249091705,-0.177007864737452
-0.592528597568408,2.6586347444049,0.811074528573855,-4.36646084209717,-0.332382493875366,-0.180605028984496
-0.594898380774838,2.70517949088598,0.755012931968729,-4.35406485083253,-0.333781956844395,-0.184131950166625
-0.596993899196519,2.7518396019211,0.696338403297019,-4.33916643734923,-0.335017671205404,-0.187593338533842
-0.59882585263908,2.7986381110559,0.635091433810391,-4.32182668589238,-0.336095150066855,-0.19099382958222
-0.60040277142441,2.84559410403391,0.571327176668211,-4.30211698420294,-0.337018629091557,-0.194338022966139
-0.601731082584024,2.89271921861019,0.505123950274863,-4.28012397237938,-0.33779108933237,-0.197630534963021
-0.602815231766041,2.94001340887132,0.436593833637264,-4.25595585890403,-0.338414315145547,-0.200876060109645
-0.603657889185098,2.98746006240114,0.365895078696257,-4.22974993249907,-0.338889005456187,-0.204079434379936
-0.604260272913038,3.0350208081261,0.293245379373751,-4.20168066908225,-0.339214960161665,-0.207245687439015
-0.604622619328651,3.08263072605088,0.218934018554813,-4.17196719283067,-0.339391361770911,-0.210380065696927
-0.604744811067488,3.13019511227908,0.143329715433875,-4.14087809287483,-0.339417160596043,-0.213488003229026
-0.604627131236448,3.17758928752033,0.0668800996705443,-4.10873102337628,-0.33929154580257,-0.216575018258354
-0.604271051971555,3.22466285950073,-0.00990102158218782,-4.07588464789757,-0.33901444586903,-0.219646523948964
-0.603679906281996,3.27124905572162,-0.08646023851776,-4.04272185285953,-0.338586963251535,-0.222707566196378
-0.60285927188855,3.31717822920068,-0.162242430563885,-4.00962576309243,-0.338011633063513,-0.225762532298392
-0.601816947041403,3.36229296614415,-0.236732869438691,-3.97695299126069,-0.337292425859849,-0.228814897422701
-0.600562515414795,3.40646134736974,-0.309494041802514,-3.94501009765262,-0.336434487804247,-0.231867073615066
-0.599106625073374,3.44958548671574,-0.380189287754218,-3.91403828935049,-0.335443693452191,-0.234920394943337
-0.59746017668837,3.49160420995973,-0.448590141034938,-3.88420840410845,-0.334326133217704,-0.237975228181416
-0.595633600381961,3.5324906256795,-0.514569449393933,-3.85562494928313,-0.333087650058285,-0.241031165044022
-0.593636326327499,3.57224645664579,-0.578085432420258,-3.82833599253649,-0.331733494326035,-0.244087242627143
-0.591476472140388,3.61089512369607,-0.639162184942858,-3.8023454384205,-0.330268113920225,-0.247142149705578
-0.589160714750801,3.64847505903292,-0.697870727265739,-3.77762508107097,-0.328695061208471,-0.250194395568598
-0.586694292630715,3.68503404924542,-0.754312844931944,-3.75412498151102,-0.327016983537933,-0.253242434837848
-0.584081085846907,3.72062486651707,-0.808608465608173,-3.73178166110131,-0.325235664493602,-0.256284752062529
-0.581323733462485,3.75530212258637,-0.860886420788734,-3.71052417764455,-0.323352090270877,-0.259319914279402
-0.578423761451625,3.78912013709379,-0.91127803704112,-3.69027841408425,-0.321366523964389,-0.262346600304269
-0.575381705479006,3.82213158108342,-0.959912908139927,-3.67096997680313,-0.31927857759419,-0.265363614289907
-0.572197220687343,3.85438668022379,-1.00691625860009,-3.65252606927404,-0.317087276632116,-0.268369889324667
-0.568869175489977,3.88593280498465,-1.0524074223536,-3.63487663940641,-0.314791114901788,-0.271364485189224
-0.565395729108007,3.91681431837201,-1.09649907718264,-3.6179550276193,-0.312388099506204,-0.274346583062963
-0.561774393975164,3.94707258857806,-1.13929697542882,-3.60169828094437,-0.309875786353326,-0.27731547899999
-0.558002084711406,3.97674610235204,-1.18089998935529,-3.58604724993165,-0.307251307249195,-0.280270577322283
-0.554075155501087,4.00587063577026,-1.22140034702415,-3.57094654902905,-0.304511389639667,-0.283211384631149
-0.549989427625268,4.03447945387349,-1.26088397555747,-3.55634443516898,-0.301652370047242,-0.286137504852206
-0.545740208717955,4.06260352086739,-1.29943089721813,-3.54219264109179,-0.298670202151114,-0.289048635552723
-0.541322305112303,4.09027170952411,-1.33711564330657,-3.52844618737109,-0.295560460341566,-0.291944565666432
-0.53673002845057,4.11751100306214,-1.37400766407444,-3.51506318854551,-0.292318339468123,-0.294825174704603
-0.531957197567268,4.14434668583389,-1.41017172165785,-3.50200466299427,-0.288938651405452,-0.297690433506223
-0.526997136524793,4.17080252112549,-1.44566825881985,-3.48923435235124,-0.285415818986886,-0.300540406573326
-0.521842669586241,4.19690091562314,-1.4805537400359,-3.47671855372464,-0.281743867804114,-0.303375256042794
-0.516486113850549,4.22266307086797,-1.51488096382646,-3.46442596635289,-0.277916416343269,-0.306195247358498
-0.510919270249402,4.24810912246991,-1.54869934669446,-3.4523275532913,-0.273926664922341,-0.309000756724503
-0.505133413612873,4.27325826809195,-1.58205517987344,-3.44039641808859,-0.269767383912691,-0.311792280439277
-0.499119282551517,4.29812888532171,-1.61499186054353,-3.42860769604243,-0.265430901769262,-0.314570446230764
-0.492867069977659,4.32273864056684,-1.64755009936889,-3.41693845942528,-0.260909093461132,-0.317336026731827
-0.486366415199837,4.34710459007582,-1.67976810624544,-3.40536763598315,-0.256193369988691,-0.320089955253492
-0.479606398674687,4.37124327411521,-1.71168175608537,-3.39387593998722,-0.251274669798598,-0.322833344028379
-0.472575540693813,4.39517080524199,-1.74332473634693,-3.382445815131,-0.246143453066447,-0.325567505106801
-0.465261805523693,4.41890295150013,-1.77472867787149,-3.37106138859234,-0.24078970001383,-0.328293974091021
-0.457652612809231,4.44245521524794,-1.80592327043439,-3.35970843560467,-0.235202914665552,-0.331014536885807
-0.449734858400738,4.46584290818648,-1.83693636426407,-3.34837435389153,-0.229372135738616,-0.333731259621869
-0.441494947173543,4.48908122300778,-1.86779405864398,-3.33704814730298,-0.223285956690993,-0.336446521867489
-0.432918840880765,4.51218530191095,-1.89852077859128,-3.32572041794089,-0.216932557347467,-0.339163053176036
-0.423992124610871,4.53517030204103,-1.92913934051182,-3.31438336596234,-0.210299749961576,-0.341883972914591
-0.414700096004398,4.55805145768417,-1.95967100766721,-3.30303079609664,-0.20337504306195,-0.344612833171113
-0.405027882001359,4.58084413879971,-1.99013553626556,-3.2916581296902,-0.196145726955977,-0.347353664332193
-0.394960588511494,4.60356390518121,-2.02055121300824,-3.28026242079534,-0.188598985301277,-0.350111022646156
-0.384483488974197,4.62622655521421,-2.05093488500124,-3.26884237443495,-0.180722037668304,-0.352890038721744
-0.373582258228447,4.64884816784197,-2.08130198308073,-3.25739836469892,-0.17250231844788,-0.355696465445344
-0.362243258337806,4.67144513597108,-2.11166653981727,-3.24593244976143,-0.163927697721233,-0.358536723216543
-0.3504538828636,4.69403418916806,-2.14204120376313,-3.23444838026173,-0.154986749690268,-0.361417939695236
-0.338202965357329,4.7166324031469,-2.17243725189662,-3.22295159679001,-0.145669073807277,-0.364347980427377
-0.325481256311086,4.73925719327708,-2.20286460269739,-3.21144921151425,-0.135965672651307,-0.36733546579309
-0.312281970183349,4.76192628921949,-2.23333183284612,-3.19994996834925,-0.125869388643519,-0.370389768751013
-0.298601400112517,4.78465768791371,-2.26384620115317,-3.18846417561714,-0.115375398628473,-0.373520986926651
-0.284439592276529,4.80746958259777,-2.29441368393238,-3.177003605028,-0.104481760941649,-0.376739881851074
-0.269801064392337,4.83038026645171,-2.32503902656673,-3.16558135120117,-0.0931900036793315,-0.380057777798883
-0.254695543621866,4.8534080109138,-2.35572581634579,-3.15421164704837,-0.0815057354889822,-0.383486412957376
-0.239138688552808,4.87657092077015,-2.38647658164232,-3.14290963233182,-0.0694392515782113,-0.387037736878789
-0.223152748825949,4.89988677072594,-2.41729292196831,-3.13169107570583,-0.0570060984548446,-0.390723650618478
-0.206767105841934,4.92337283115348,-2.44817567224517,-3.12057205452813,-0.0442275522907035,-0.394555689864218
-0.190018630836714,4.94704569373799,-2.47912510262881,-3.10956860145545,-0.0311309593659222,-0.398544656759838
-0.17295179490445,4.97092111029026,-2.51014115244183,-3.0986963318216,-0.0177498847750513,-0.40270021277443
-0.15561847168681,4.99501385943001,-2.54122369334828,-3.08797007027091,-0.00412401947201534,-0.407030452234862
-0.138077389180804,5.01933765552229,-2.57237281323192,-3.07740349812913,0.00970119267477375,-0.411541482981693
-0.120393212734841,5.04390511170418,-2.60358910887938,-3.0670088435729,0.0236752264414439,-0.416237045670919
-0.10263527499031,5.06872776397316,-2.6348739732158,-3.05679663409348,0.0377434374893892,-0.421118205106139
-0.0848760061490193,5.09381615654566,-2.66622986215231,-3.04677552485773,0.0518482770938802,-0.426183144539164
-0.0671891535377155,5.11917998098941,-2.69766052751284,-3.03695220788731,0.0659306919015417,-0.431427086728144
-0.0496479064332632,5.14482825431781,-2.72917120603906,-3.02733139676311,0.0799316182952192,-0.436842354292392
-0.0323230550329555,5.17076951569286,-2.76076875967189,-3.01791587155961,0.0937934688501356,-0.442418568159259
-0.0152813085093582,5.19701201868439,-2.79246176830373,-3.00870656073222,0.107461509658338,-0.44814296895522
0.00141612297258649,5.22356389663336,-2.82426058190621,-2.99970263212706,0.12088504169238,-0.454000834461652
0.0177146094985692,5.25043328231328,-2.85617734335316,-2.99090156482295,0.134018323872234,-0.45997595863491
0.033566811070488,5.27762836893321,-2.88822599568583,-2.98229917696115,0.146821205280276,-0.46605115511002
0.0489330180351733,5.30515740642855,-2.92042228777553,-2.97388959118277,0.159259463766904,-0.472208750391426
0.0637811556171465,5.33302863380352,-2.9527837905427,-2.96566512749595,0.171304873563045,-0.47843103799655
0.07808650746483,5.36125015414294,-2.98532993263098,-2.95761612201671,0.182935042681797,-0.484700673072418
0.0918312243632096,5.38982976329884,-3.01808206039172,-2.94973067797596,0.194133070936743,-0.491000995820009
0.105003686218809,5.41877474604012,-3.05106352286681,-2.94199436193436,0.204887081985192,-0.497316280107246
0.117597780290388,5.44809165476244,-3.08429977869062,-2.93438986294106,0.215189679565628,-0.503631910084228
0.129612149025327,5.47778608596808,-3.11781851880826,-2.92689663535539,0.225037371062299,-0.509934492083512
0.141049449182281,5.50786246895967,-3.15164979680196,-2.91949054735387,0.234429992615966,-0.516211911641393
0.151915652067493,5.53832387983618,-3.18582615746518,-2.91214355699414,0.243370160744457,-0.522453346413126
0.162219403948693,5.56917189215691,-3.22038275401662,-2.90482343634696,0.251862766891056,-0.528649245489516
0.171971456721198,5.60040647370664,-3.2553574449016,-2.89749356186548,0.259914524076563,-0.534791284575472
0.181184171919232,5.6320259367514,-3.29079086236538,-2.89011278603529,0.2675335691218,-0.54087230502779
0.189871096120619,5.66402694708004,-3.32672644677732,-2.88263540160679,0.27472911971028,-0.546886243148994
0.198046602440769,5.69640459502028,-3.363210442912,-2.87501120550556,0.281511182706557,-0.552828054588085
0.205725590833621,5.7291525295309,-3.40029185693553,-2.86718566498758,0.287890308397673,-0.558693637322131
