0.42966,0.87918,0.20599,0.87918,-0.35526,-0.31753,-0.20599,0.31753,-0.92561,0.67268,0.937,0.13791,0
0.43542,0.87752,0.20091,0.87752,-0.36392,-0.31227,-0.20091,0.31227,-0.9285,0.679,0.93939,0.13784,0
0.44115,0.87579,0.1959,0.87579,-0.37247,-0.307,-0.1959,0.307,-0.93133,0.6853,0.94172,0.13776,0
0.44683,0.874,0.19096,0.874,-0.38092,-0.30171,-0.19096,0.30171,-0.93408,0.69156,0.94399,0.13769,0
0.45248,0.87214,0.18608,0.87214,-0.38924,-0.2964,-0.18608,0.2964,-0.93676,0.6978,0.9462,0.13761,0
0.45809,0.87023,0.18126,0.87023,-0.39746,-0.29108,-0.18126,0.29108,-0.93937,0.704,0.94834,0.13753,0
0.46366,0.86825,0.17651,0.86825,-0.40557,-0.28575,-0.17651,0.28575,-0.94191,0.71017,0.95043,0.13745,0
0.46918,0.86622,0.17183,0.86622,-0.41356,-0.28041,-0.17183,0.28041,-0.94438,0.71631,0.95247,0.13737,0
0.47466,0.86414,0.16722,0.86414,-0.42143,-0.27506,-0.16722,0.27506,-0.94677,0.72242,0.95444,0.13728,0
0.48009,0.862,0.16267,0.862,-0.42919,-0.26971,-0.16267,0.26971,-0.9491,0.72848,0.95636,0.13719,0
0.48548,0.85982,0.15819,0.85982,-0.43684,-0.26435,-0.15819,0.26435,-0.95136,0.73451,0.95822,0.1371,0
0.49081,0.85759,0.15378,0.85759,-0.44437,-0.259,-0.15378,0.259,-0.95356,0.7405,0.96002,0.137,0
0.4961,0.85531,0.14944,0.85531,-0.45179,-0.25365,-0.14944,0.25365,-0.95568,0.74645,0.96178,0.1369,0
0.50134,0.85299,0.14516,0.85299,-0.45908,-0.2483,-0.14516,0.2483,-0.95774,0.75236,0.96347,0.13679,0
0.50653,0.85062,0.14095,0.85062,-0.46627,-0.24296,-0.14095,0.24296,-0.95974,0.75823,0.96512,0.13668,0
0.51166,0.84822,0.13681,0.84822,-0.47333,-0.23763,-0.13681,0.23763,-0.96167,0.76405,0.96671,0.13657,0
0.51674,0.84579,0.13274,0.84579,-0.48028,-0.23232,-0.13274,0.23232,-0.96354,0.76983,0.96825,0.13645,0
0.52177,0.84332,0.12873,0.84332,-0.48712,-0.22701,-0.12873,0.22701,-0.96535,0.77556,0.96974,0.13633,0
0.52675,0.84081,0.1248,0.84081,-0.49384,-0.22173,-0.1248,0.22173,-0.96709,0.78124,0.97118,0.1362,0
0.53166,0.83828,0.12093,0.83828,-0.50044,-0.21646,-0.12093,0.21646,-0.96877,0.78688,0.97257,0.13607,0
0.53652,0.83572,0.11713,0.83572,-0.50692,-0.21121,-0.11713,0.21121,-0.9704,0.79246,0.97391,0.13593,0
0.54133,0.83313,0.1134,0.83313,-0.51329,-0.20598,-0.1134,0.20598,-0.97196,0.798,0.9752,0.13579,0
0.54607,0.83052,0.10974,0.83052,-0.51954,-0.20078,-0.10974,0.20078,-0.97347,0.80348,0.97645,0.13565,0
0.55076,0.82789,0.10614,0.82789,-0.52568,-0.19561,-0.10614,0.19561,-0.97492,0.8089,0.97766,0.1355,0
0.55538,0.82524,0.10262,0.82524,-0.5317,-0.19046,-0.10262,0.19046,-0.97632,0.81428,0.97881,0.13535,0
0.55995,0.82257,0.099155,0.82257,-0.53761,-0.18535,-0.099155,0.18535,-0.97766,0.81959,0.97993,0.13519,0
0.56445,0.81989,0.095762,0.81989,-0.5434,-0.18027,-0.095762,0.18027,-0.97895,0.82485,0.981,0.13502,0
0.56889,0.8172,0.092436,0.8172,-0.54907,-0.17522,-0.092436,0.17522,-0.98018,0.83005,0.98203,0.13486,0
0.57327,0.8145,0.089177,0.8145,-0.55464,-0.17021,-0.089177,0.17021,-0.98136,0.83519,0.98302,0.13468,0
0.57759,0.81179,0.085984,0.81179,-0.56009,-0.16524,-0.085984,0.16524,-0.9825,0.84028,0.98397,0.13451,0
0.58184,0.80907,0.082857,0.80907,-0.56542,-0.16032,-0.082857,0.16032,-0.98358,0.8453,0.98488,0.13433,0
0.58603,0.80635,0.079796,0.80635,-0.57065,-0.15543,-0.079796,0.15543,-0.98462,0.85025,0.98575,0.13414,0
0.59015,0.80363,0.076801,0.80363,-0.57576,-0.15059,-0.076801,0.15059,-0.98561,0.85515,0.98659,0.13396,0
0.59421,0.80091,0.073871,0.80091,-0.58076,-0.1458,-0.073871,0.1458,-0.98655,0.85998,0.98738,0.13376,0
0.5982,0.79819,0.071005,0.79819,-0.58565,-0.14106,-0.071005,0.14106,-0.98745,0.86474,0.98815,0.13357,0
0.60213,0.79548,0.068204,0.79548,-0.59044,-0.13636,-0.068204,0.13636,-0.98831,0.86944,0.98888,0.13337,0
0.60598,0.79278,0.065467,0.79278,-0.59511,-0.13172,-0.065467,0.13172,-0.98912,0.87407,0.98957,0.13317,0
0.60977,0.79008,0.062793,0.79008,-0.59967,-0.12714,-0.062793,0.12714,-0.9899,0.87863,0.99023,0.13296,0
0.6135,0.7874,0.060183,0.7874,-0.60413,-0.12261,-0.060183,0.12261,-0.99063,0.88312,0.99087,0.13276,0
0.61715,0.78473,0.057635,0.78473,-0.60848,-0.11813,-0.057635,0.11813,-0.99132,0.88754,0.99147,0.13255,0
0.62074,0.78208,0.055149,0.78208,-0.61272,-0.11372,-0.055149,0.11372,-0.99198,0.89189,0.99204,0.13234,0
0.62425,0.77944,0.052725,0.77944,-0.61686,-0.10937,-0.052725,0.10937,-0.9926,0.89617,0.99258,0.13212,0
0.6277,0.77682,0.050362,0.77682,-0.62089,-0.10508,-0.050362,0.10508,-0.99319,0.90037,0.99309,0.13191,0
0.63108,0.77423,0.04806,0.77423,-0.62482,-0.10086,-0.04806,0.10086,-0.99374,0.9045,0.99358,0.13169,0
0.63439,0.77166,0.045819,0.77166,-0.62864,-0.096704,-0.045819,0.096704,-0.99426,0.90856,0.99404,0.13147,0
0.63762,0.76911,0.043637,0.76911,-0.63237,-0.092615,-0.043637,0.092615,-0.99475,0.91253,0.99448,0.13125,0
0.64079,0.76659,0.041515,0.76659,-0.63599,-0.088596,-0.041515,0.088596,-0.9952,0.91643,0.99489,0.13103,0
0.64388,0.76411,0.039451,0.76411,-0.63951,-0.084648,-0.039451,0.084648,-0.99563,0.92026,0.99528,0.13081,0
0.64691,0.76165,0.037446,0.76165,-0.64293,-0.080773,-0.037446,0.080773,-0.99603,0.924,0.99564,0.13059,0
0.64986,0.75923,0.035498,0.75923,-0.64626,-0.076972,-0.035498,0.076972,-0.9964,0.92767,0.99599,0.13036,0
0.65274,0.75684,0.033608,0.75684,-0.64949,-0.073246,-0.033608,0.073246,-0.99675,0.93125,0.99631,0.13014,0
0.65555,0.75449,0.031774,0.75449,-0.65261,-0.069598,-0.031774,0.069598,-0.99707,0.93475,0.99661,0.12992,0
0.65828,0.75217,0.029997,0.75217,-0.65565,-0.066028,-0.029997,0.066028,-0.99737,0.93817,0.9969,0.1297,0
0.66094,0.7499,0.028276,0.7499,-0.65859,-0.062539,-0.028276,0.062539,-0.99764,0.94151,0.99716,0.12949,0
0.66353,0.74767,0.02661,0.74767,-0.66143,-0.059131,-0.02661,0.059131,-0.9979,0.94476,0.99741,0.12927,0
0.66605,0.74549,0.024999,0.74549,-0.66418,-0.055805,-0.024999,0.055805,-0.99813,0.94793,0.99764,0.12906,0
0.6685,0.74335,0.023442,0.74335,-0.66684,-0.052564,-0.023442,0.052564,-0.99834,0.95101,0.99786,0.12884,0
0.67087,0.74125,0.021939,0.74125,-0.6694,-0.049409,-0.021939,0.049409,-0.99854,0.95401,0.99806,0.12863,0
0.67316,0.73921,0.020489,0.73921,-0.67188,-0.04634,-0.020489,0.04634,-0.99872,0.95692,0.99825,0.12843,0
0.67538,0.73722,0.019092,0.73722,-0.67426,-0.04336,-0.019092,0.04336,-0.99888,0.95974,0.99842,0.12822,0
0.67753,0.73528,0.017748,0.73528,-0.67656,-0.040469,-0.017748,0.040469,-0.99902,0.96248,0.99858,0.12802,0
0.67961,0.73339,0.016456,0.73339,-0.67876,-0.037668,-0.016456,0.037668,-0.99915,0.96512,0.99872,0.12783,0
0.68161,0.73156,0.015216,0.73156,-0.68088,-0.03496,-0.015216,0.03496,-0.99927,0.96767,0.99886,0.12764,0
0.68353,0.72979,0.014026,0.72979,-0.68291,-0.032345,-0.014026,0.032345,-0.99938,0.97013,0.99898,0.12745,0
0.68538,0.72807,0.012888,0.72807,-0.68485,-0.029824,-0.012888,0.029824,-0.99947,0.9725,0.9991,0.12727,0
0.68715,0.72642,0.0118,0.72642,-0.68671,-0.027399,-0.0118,0.027399,-0.99955,0.97478,0.9992,0.12709,0
0.68885,0.72482,0.010762,0.72482,-0.68848,-0.02507,-0.010762,0.02507,-0.99963,0.97697,0.9993,0.12692,0
0.69047,0.72329,0.009774,0.72329,-0.69017,-0.02284,-0.009774,0.02284,-0.99969,0.97906,0.99938,0.12675,0
0.69202,0.72182,0.0088354,0.72182,-0.69177,-0.020708,-0.0088354,0.020708,-0.99975,0.98105,0.99946,0.12659,0
0.69349,0.72042,0.007946,0.72042,-0.69329,-0.018676,-0.007946,0.018676,-0.99979,0.98295,0.99953,0.12643,0
0.69489,0.71908,0.0071055,0.71908,-0.69472,-0.016746,-0.0071055,0.016746,-0.99983,0.98476,0.9996,0.12629,0
0.6962,0.71782,0.0063136,0.71782,-0.69607,-0.014918,-0.0063136,0.014918,-0.99987,0.98646,0.99965,0.12614,0
0.69744,0.71662,0.0055702,0.71662,-0.69734,-0.013193,-0.0055702,0.013193,-0.9999,0.98807,0.9997,0.12601,0
0.69861,0.71549,0.004875,0.71549,-0.69853,-0.011573,-0.004875,0.011573,-0.99992,0.98958,0.99975,0.12588,0
0.69969,0.71443,0.0042278,0.71443,-0.69963,-0.010058,-0.0042278,0.010058,-0.99994,0.99099,0.99979,0.12576,0
0.7007,0.71345,0.0036285,0.71345,-0.70066,-0.0086493,-0.0036285,0.0086493,-0.99996,0.99231,0.99983,0.12565,0
0.70163,0.71254,0.003077,0.71254,-0.7016,-0.0073481,-0.003077,0.0073481,-0.99997,0.99352,0.99986,0.12555,0
0.70248,0.7117,0.0025732,0.7117,-0.70246,-0.0061553,-0.0025732,0.0061553,-0.99998,0.99463,0.99989,0.12545,0
0.70325,0.71094,0.002117,0.71094,-0.70324,-0.0050718,-0.002117,0.0050718,-0.99998,0.99563,0.99991,0.12536,0
0.70394,0.71025,0.0017084,0.71025,-0.70393,-0.0040986,-0.0017084,0.0040986,-0.99999,0.99654,0.99994,0.12528,0
0.70456,0.70965,0.0013475,0.70965,-0.70455,-0.0032366,-0.0013475,0.0032366,-0.99999,0.99734,0.99995,0.12521,0
0.70509,0.70912,0.0010342,0.70912,-0.70508,-0.0024867,-0.0010342,0.0024867,-1,0.99803,0.99997,0.12515,0
0.70554,0.70867,0.00076862,0.70867,-0.70554,-0.0018498,-0.00076862,0.0018498,-1,0.99862,0.99998,0.1251,0
0.70591,0.7083,0.00055092,0.7083,-0.70591,-0.0013269,-0.00055092,0.0013269,-1,0.99911,0.99999,0.12506,0
0.7062,0.70801,0.00038121,0.70801,-0.7062,-0.00091865,-0.00038121,0.00091865,-1,0.99949,1,0.12502,0
0.70641,0.70781,0.00025968,0.70781,-0.70641,-0.00062605,-0.00025968,0.00062605,-1,0.99976,1,0.125,0
0.70653,0.70768,0.00018657,0.70768,-0.70653,-0.0004499,-0.00018657,0.0004499,-1,0.99992,1,0.12499,0
0.70657,0.70764,0.00016213,0.70764,-0.70657,-0.000391,-0.00016213,0.000391,-1,0.99998,1,0.12498,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.125,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.125,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.12499,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.12497,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.12495,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.12492,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.12488,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.12484,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.12479,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.12473,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.12467,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.1246,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.12453,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.12445,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.12436,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.12427,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.12417,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.12407,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.12396,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.12384,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.12372,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.12359,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.12346,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.12332,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.12317,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.12302,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.12286,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.1227,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.12253,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.12236,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.12218,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.122,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.12181,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.12161,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.12141,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.12121,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.121,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.12079,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.12056,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.12034,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.12011,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.11987,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.11963,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.11939,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.11914,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.11889,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.11863,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.11836,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.1181,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.11782,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.11755,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.11726,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.11698,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.11669,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.11639,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.11609,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.11579,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.11548,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.11517,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.11486,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.11454,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.11421,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.11388,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.11355,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.11322,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.11288,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.11253,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.11219,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.11184,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.11148,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.11112,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.11076,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.1104,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.11003,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.10966,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.10928,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.1089,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.10852,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.10813,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.10775,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.10735,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.10696,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.10656,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.10616,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.10576,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.10535,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.10494,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.10453,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.10411,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.10369,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.10327,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.10285,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.10242,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.102,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.10156,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.10113,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.10069,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.10026,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.099814,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.099371,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.098925,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.098478,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.098028,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.097575,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.097121,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.096665,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.096207,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.095747,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.095285,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.094821,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.094355,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.093887,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.093418,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.092947,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.092475,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.092,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.091525,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.091048,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.090569,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.090089,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.089607,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.089124,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.08864,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.088155,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.087669,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.087181,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.086692,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.086202,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.085712,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.08522,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.084727,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.084234,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.083739,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.083244,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.082748,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.082251,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.081754,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.081256,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.080758,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.080259,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.079759,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.07926,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.078759,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.078259,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.077758,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.077257,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.076756,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.076254,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.075752,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.075251,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.074749,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.074248,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.073746,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.073244,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.072743,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.072242,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.071741,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.071241,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.07074,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.070241,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.069741,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.069242,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.068744,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.068246,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.067749,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.067252,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.066756,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.066261,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.065766,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.065273,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.06478,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.064288,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.063798,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.063308,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.062819,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.062331,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.061845,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.06136,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.060876,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.060393,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.059911,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.059431,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.058952,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.058475,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.058,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.057525,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.057053,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.056582,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.056113,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.055645,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.055179,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.054715,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.054253,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.053793,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.053335,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.052879,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.052425,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.051972,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.051522,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.051075,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.050629,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.050186,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.049745,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.049306,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.04887,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.048436,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.048005,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.047576,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.04715,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.046727,0
